2026-04-12 01:31:21,101 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:01:31:20 +0200] "GET /api/live-screenshot HTTP/1.1" 200 214485 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-12 01:31:24,480 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:01:31:23 +0200] "GET /api/live-screenshot HTTP/1.1" 200 214485 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-12 01:31:26,375 | INFO     | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-12 01:31:26,671 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:01:31:26 +0200] "GET /api/live-screenshot HTTP/1.1" 200 214485 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-12 01:31:29,679 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:01:31:29 +0200] "GET /api/live-screenshot HTTP/1.1" 200 214485 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-12 01:31:30,046 | INFO     | explorer.vision | [ai]🔍 Analyzed screen: Deals Screen[/ai] (5 elements)
2026-04-12 01:31:30,127 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:01:31:30 +0200] "GET /api/graph HTTP/1.1" 200 9807 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-12 01:31:30,135 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:01:31:30 +0200] "GET /api/graph HTTP/1.1" 200 9827 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-12 01:31:31,207 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:01:31:31 +0200] "GET /api/graph HTTP/1.1" 200 10340 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-12 01:31:32,971 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:01:31:32 +0200] "GET /api/live-screenshot HTTP/1.1" 200 156277 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-12 01:31:36,083 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:01:31:35 +0200] "GET /api/live-screenshot HTTP/1.1" 200 156277 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-12 01:31:37,302 | INFO     | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-12 01:31:38,643 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:01:31:38 +0200] "GET /api/live-screenshot HTTP/1.1" 200 156277 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-12 01:31:41,205 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:01:31:41 +0200] "GET /api/graph HTTP/1.1" 200 10340 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-12 01:31:41,653 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:01:31:41 +0200] "GET /api/live-screenshot HTTP/1.1" 200 156277 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-12 01:31:41,676 | INFO     | explorer.vision | [ai]🔍 Analyzed screen: Product Detail[/ai] (8 elements)
2026-04-12 01:31:41,766 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:01:31:41 +0200] "GET /api/graph HTTP/1.1" 200 13560 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-12 01:31:41,775 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:01:31:41 +0200] "GET /api/graph HTTP/1.1" 200 13580 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-12 01:31:44,689 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:01:31:44 +0200] "GET /api/live-screenshot HTTP/1.1" 200 159109 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-12 01:31:49,264 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:01:31:47 +0200] "GET /api/live-screenshot HTTP/1.1" 200 155477 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-12 01:31:50,770 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:01:31:50 +0200] "GET /api/live-screenshot HTTP/1.1" 200 156273 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-12 01:31:51,197 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:01:31:51 +0200] "GET /api/graph HTTP/1.1" 200 14246 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-12 01:31:51,871 | INFO     | explorer.mcp | 🔌 Disconnected from Mobile MCP server
2026-04-12 01:31:51,875 | INFO     | explorer.server | 📡 WebSocket client disconnected (0 remaining)
2026-04-12 01:31:51,877 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:01:30:50 +0200] "GET /ws/live HTTP/1.1" 101 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-12 01:31:51,879 | INFO     | explorer.server | 🌐 API server stopped
