2026-04-06 23:47:10,620 | INFO     | explorer.server | UI static files served from: ui
2026-04-06 23:48:12,551 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:12 +0200] "GET /api/screens HTTP/1.1" 200 899 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:12,591 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:12 +0200] "GET /api/stories HTTP/1.1" 200 311 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:12,652 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:12 +0200] "GET /api/graph HTTP/1.1" 200 4458 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:15,202 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:15 +0200] "GET /api/status HTTP/1.1" 200 6697 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:15,207 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:15 +0200] "GET /api/agent/logs HTTP/1.1" 200 12937 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:17,207 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:17 +0200] "GET /api/status HTTP/1.1" 200 6697 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:17,213 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:17 +0200] "GET /api/agent/logs HTTP/1.1" 200 12937 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:18,202 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:18 +0200] "GET /api/status HTTP/1.1" 200 6697 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:18,206 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:18 +0200] "GET /api/agent/logs HTTP/1.1" 200 12937 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:18,211 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:18 +0200] "GET /api/screens HTTP/1.1" 200 899 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:18,216 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:18 +0200] "GET /api/stories HTTP/1.1" 200 311 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:18,262 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:18 +0200] "GET /api/graph HTTP/1.1" 200 4458 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:19,199 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:19 +0200] "GET /api/status HTTP/1.1" 200 6697 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:19,204 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:19 +0200] "GET /api/agent/logs HTTP/1.1" 200 12937 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:21,199 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:21 +0200] "GET /api/status HTTP/1.1" 200 6697 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:21,205 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:21 +0200] "GET /api/agent/logs HTTP/1.1" 200 12937 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:23,201 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:23 +0200] "GET /api/status HTTP/1.1" 200 6697 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:23,206 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:23 +0200] "GET /api/status HTTP/1.1" 200 6697 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:23,210 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:23 +0200] "GET /api/agent/logs HTTP/1.1" 200 12937 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:23,387 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:23 +0200] "GET /api/agent/logs HTTP/1.1" 200 12937 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:23,420 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:23 +0200] "GET /api/screens HTTP/1.1" 200 899 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:23,453 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:23 +0200] "GET /api/stories HTTP/1.1" 200 311 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:23,515 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:23 +0200] "GET /api/graph HTTP/1.1" 200 4458 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:25,208 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:25 +0200] "GET /api/status HTTP/1.1" 200 6697 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:25,213 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:25 +0200] "GET /api/agent/logs HTTP/1.1" 200 12937 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:27,194 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:27 +0200] "GET /api/status HTTP/1.1" 200 6697 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:27,199 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:27 +0200] "GET /api/agent/logs HTTP/1.1" 200 12937 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:28,201 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:28 +0200] "GET /api/status HTTP/1.1" 200 6697 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:28,206 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:28 +0200] "GET /api/agent/logs HTTP/1.1" 200 12937 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:28,211 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:28 +0200] "GET /api/screens HTTP/1.1" 200 899 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:28,216 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:28 +0200] "GET /api/stories HTTP/1.1" 200 311 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:28,254 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:28 +0200] "GET /api/graph HTTP/1.1" 200 4458 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:29,197 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:29 +0200] "GET /api/status HTTP/1.1" 200 6697 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:29,201 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:29 +0200] "GET /api/agent/logs HTTP/1.1" 200 12937 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:31,198 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:31 +0200] "GET /api/status HTTP/1.1" 200 6697 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:31,203 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:31 +0200] "GET /api/agent/logs HTTP/1.1" 200 12937 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:33,195 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:33 +0200] "GET /api/status HTTP/1.1" 200 6697 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:33,201 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:33 +0200] "GET /api/status HTTP/1.1" 200 6697 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:33,206 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:33 +0200] "GET /api/agent/logs HTTP/1.1" 200 12937 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:33,212 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:33 +0200] "GET /api/agent/logs HTTP/1.1" 200 12937 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:33,248 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:33 +0200] "GET /api/screens HTTP/1.1" 200 899 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:33,282 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:33 +0200] "GET /api/stories HTTP/1.1" 200 311 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:33,338 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:33 +0200] "GET /api/graph HTTP/1.1" 200 4458 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:35,206 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:35 +0200] "GET /api/status HTTP/1.1" 200 6697 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:35,212 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:35 +0200] "GET /api/agent/logs HTTP/1.1" 200 12937 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:37,194 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:37 +0200] "GET /api/status HTTP/1.1" 200 6697 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:37,199 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:37 +0200] "GET /api/agent/logs HTTP/1.1" 200 12937 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:38,203 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:38 +0200] "GET /api/status HTTP/1.1" 200 6697 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:38,208 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:38 +0200] "GET /api/agent/logs HTTP/1.1" 200 12937 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:38,214 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:38 +0200] "GET /api/screens HTTP/1.1" 200 899 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:38,219 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:38 +0200] "GET /api/stories HTTP/1.1" 200 311 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:38,245 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:38 +0200] "GET /api/graph HTTP/1.1" 200 4458 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:39,205 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:39 +0200] "GET /api/status HTTP/1.1" 200 6697 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:39,210 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:39 +0200] "GET /api/agent/logs HTTP/1.1" 200 12937 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:41,197 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:41 +0200] "GET /api/status HTTP/1.1" 200 6697 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:41,201 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:41 +0200] "GET /api/agent/logs HTTP/1.1" 200 12937 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:43,206 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:43 +0200] "GET /api/status HTTP/1.1" 200 6697 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:43,212 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:43 +0200] "GET /api/status HTTP/1.1" 200 6697 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:43,216 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:43 +0200] "GET /api/agent/logs HTTP/1.1" 200 12937 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:43,221 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:43 +0200] "GET /api/agent/logs HTTP/1.1" 200 12937 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:43,258 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:43 +0200] "GET /api/screens HTTP/1.1" 200 899 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:43,292 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:43 +0200] "GET /api/stories HTTP/1.1" 200 311 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:43,355 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:43 +0200] "GET /api/graph HTTP/1.1" 200 4458 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:45,203 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:45 +0200] "GET /api/status HTTP/1.1" 200 6697 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:45,207 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:45 +0200] "GET /api/agent/logs HTTP/1.1" 200 12937 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:47,202 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:47 +0200] "GET /api/status HTTP/1.1" 200 6697 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:47,207 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:47 +0200] "GET /api/agent/logs HTTP/1.1" 200 12937 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:48,197 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:48 +0200] "GET /api/status HTTP/1.1" 200 6697 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:48,202 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:48 +0200] "GET /api/agent/logs HTTP/1.1" 200 12937 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:48,208 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:48 +0200] "GET /api/screens HTTP/1.1" 200 899 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:48,213 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:48 +0200] "GET /api/stories HTTP/1.1" 200 311 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:48,246 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:48 +0200] "GET /api/graph HTTP/1.1" 200 4458 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:49,194 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:49 +0200] "GET /api/status HTTP/1.1" 200 6697 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:49,199 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:49 +0200] "GET /api/agent/logs HTTP/1.1" 200 12937 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:51,205 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:51 +0200] "GET /api/status HTTP/1.1" 200 6697 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:51,210 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:51 +0200] "GET /api/agent/logs HTTP/1.1" 200 12937 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:53,199 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:53 +0200] "GET /api/status HTTP/1.1" 200 6697 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:53,204 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:53 +0200] "GET /api/status HTTP/1.1" 200 6697 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:53,209 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:53 +0200] "GET /api/agent/logs HTTP/1.1" 200 12937 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:53,213 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:53 +0200] "GET /api/agent/logs HTTP/1.1" 200 12937 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:53,252 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:53 +0200] "GET /api/screens HTTP/1.1" 200 899 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:53,285 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:53 +0200] "GET /api/stories HTTP/1.1" 200 311 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:53,342 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:53 +0200] "GET /api/graph HTTP/1.1" 200 4458 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
