2026-04-06 23:09:16,556 | INFO     | explorer.server | UI static files served from: ui
2026-04-06 23:11:16,204 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:11:16 +0200] "GET /api/screens HTTP/1.1" 200 160 "http://127.0.0.1:5100/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:11:16,211 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:11:16 +0200] "GET /api/stories HTTP/1.1" 200 160 "http://127.0.0.1:5100/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:11:16,219 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:11:16 +0200] "GET /api/graph HTTP/1.1" 200 301 "http://127.0.0.1:5100/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:11:20,198 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:11:20 +0200] "GET /api/status HTTP/1.1" 200 436 "http://127.0.0.1:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:11:20,205 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:11:20 +0200] "GET /api/screens HTTP/1.1" 200 311 "http://127.0.0.1:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:11:20,210 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:11:20 +0200] "GET /api/stories HTTP/1.1" 200 311 "http://127.0.0.1:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:11:20,217 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:11:20 +0200] "GET /api/graph HTTP/1.1" 200 452 "http://127.0.0.1:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:11:25,200 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:11:25 +0200] "GET /api/status HTTP/1.1" 200 436 "http://127.0.0.1:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:11:25,206 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:11:25 +0200] "GET /api/screens HTTP/1.1" 200 311 "http://127.0.0.1:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:11:25,211 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:11:25 +0200] "GET /api/stories HTTP/1.1" 200 311 "http://127.0.0.1:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:11:25,222 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:11:25 +0200] "GET /api/graph HTTP/1.1" 200 452 "http://127.0.0.1:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:12:10,202 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:12:10 +0200] "GET /api/status HTTP/1.1" 200 285 "http://127.0.0.1:5100/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:12:10,208 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:12:10 +0200] "GET /api/status HTTP/1.1" 200 436 "http://127.0.0.1:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:12:10,217 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:12:10 +0200] "GET /api/screens HTTP/1.1" 200 311 "http://127.0.0.1:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:12:10,223 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:12:10 +0200] "GET /api/stories HTTP/1.1" 200 311 "http://127.0.0.1:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:12:10,270 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:12:10 +0200] "GET /api/screens HTTP/1.1" 200 160 "http://127.0.0.1:5100/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:12:10,308 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:12:10 +0200] "GET /api/stories HTTP/1.1" 200 160 "http://127.0.0.1:5100/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:12:10,338 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:12:10 +0200] "GET /api/graph HTTP/1.1" 200 452 "http://127.0.0.1:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:12:10,379 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:12:10 +0200] "GET /api/graph HTTP/1.1" 200 301 "http://127.0.0.1:5100/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:12:10,511 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:12:10 +0200] "GET /api/status HTTP/1.1" 200 436 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:12:10,515 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:12:10 +0200] "GET /api/status HTTP/1.1" 200 436 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:12:10,523 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:12:10 +0200] "GET /api/screens HTTP/1.1" 200 311 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:12:10,566 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:12:10 +0200] "GET /api/stories HTTP/1.1" 200 311 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:12:10,677 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:12:10 +0200] "GET /api/screens HTTP/1.1" 200 311 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:12:10,713 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:12:10 +0200] "GET /api/stories HTTP/1.1" 200 311 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:12:10,747 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:12:10 +0200] "GET /api/graph HTTP/1.1" 200 452 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:12:10,804 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:12:10 +0200] "GET /api/graph HTTP/1.1" 200 452 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
